Voltage_wire,Votlage_source
4.644688644688645,4.791208791208791
4.796092796092796,4.781440781440781
4.732600732600733,4.561660561660561
4.8791208791208796,4.586080586080586
4.761904761904762,4.5958485958485955
4.781440781440781,4.688644688644689
4.678876678876679,4.590964590964591
4.771672771672772,4.761904761904762
4.717948717948718,4.717948717948718
4.7032967032967035,4.757020757020757
4.6642246642246645,4.771672771672772
4.835164835164835,4.757020757020757
4.742368742368742,4.6007326007326
4.766788766788767,4.722832722832723
4.771672771672772,4.586080586080586
4.64957264957265,4.757020757020757
4.7765567765567765,4.713064713064713
4.757020757020757,4.571428571428571
4.65934065934066,4.713064713064713
4.761904761904762,4.615384615384615
4.898656898656899,4.7032967032967035
4.615384615384615,4.576312576312576
4.6642246642246645,4.551892551892552
4.8498168498168495,4.64957264957265
4.747252747252747,4.796092796092796
4.63980463980464,4.752136752136752
4.742368742368742,4.547008547008547
4.698412698412699,4.654456654456655
4.63980463980464,4.61050061050061
4.63980463980464,4.65934065934066
4.752136752136752,4.732600732600733
4.864468864468864,4.791208791208791
4.761904761904762,4.63980463980464
4.791208791208791,4.7374847374847375
4.644688644688645,4.717948717948718
4.717948717948718,4.673992673992674
4.84004884004884,4.527472527472527
4.888888888888889,4.673992673992674
4.854700854700854,4.693528693528694
4.673992673992674,4.634920634920635
4.62026862026862,4.644688644688645
4.6642246642246645,4.537240537240537
4.7374847374847375,4.634920634920635
4.644688644688645,4.581196581196581
4.83028083028083,4.722832722832723
4.893772893772894,4.698412698412699
4.8498168498168495,4.7374847374847375
4.800976800976801,4.742368742368742
4.708180708180708,4.62026862026862
4.84004884004884,4.644688644688645
4.869352869352869,4.698412698412699
4.722832722832723,4.590964590964591
4.859584859584859,4.532356532356532
4.590964590964591,4.781440781440781
4.722832722832723,4.561660561660561
4.83028083028083,4.566544566544566
4.844932844932845,4.605616605616605
4.693528693528694,4.713064713064713
4.7032967032967035,4.644688644688645
4.713064713064713,4.488400488400488
4.625152625152625,4.644688644688645
4.669108669108669,4.527472527472527
4.8791208791208796,4.6642246642246645
4.64957264957265,4.732600732600733
4.625152625152625,4.713064713064713
4.805860805860806,4.644688644688645
4.65934065934066,4.654456654456655
4.8791208791208796,4.7374847374847375
4.82051282051282,4.586080586080586
4.786324786324786,4.478632478632479
4.7032967032967035,4.7374847374847375
4.805860805860806,4.542124542124542
4.6300366300366305,4.747252747252747
4.62026862026862,4.473748473748474
4.747252747252747,4.63980463980464
4.771672771672772,4.561660561660561
4.752136752136752,4.708180708180708
4.854700854700854,4.517704517704518
4.683760683760684,4.7374847374847375
4.713064713064713,4.527472527472527
4.713064713064713,4.678876678876679
4.874236874236874,4.566544566544566
4.5958485958485955,4.732600732600733
4.8107448107448105,4.5225885225885225
4.796092796092796,4.566544566544566
4.713064713064713,4.634920634920635
4.6642246642246645,4.483516483516484
4.815628815628815,4.581196581196581
4.576312576312576,4.532356532356532
4.62026862026862,4.5958485958485955
4.708180708180708,4.561660561660561
4.796092796092796,4.62026862026862
4.62026862026862,4.63980463980464
4.825396825396825,4.532356532356532
4.766788766788767,4.7374847374847375
4.815628815628815,4.708180708180708
4.771672771672772,4.590964590964591
4.590964590964591,4.6300366300366305
4.693528693528694,4.644688644688645
4.561660561660561,4.473748473748474
4.742368742368742,4.669108669108669
4.771672771672772,4.7032967032967035
4.835164835164835,4.708180708180708
4.605616605616605,4.63980463980464
4.581196581196581,4.64957264957265
4.825396825396825,4.732600732600733
4.791208791208791,4.488400488400488
4.6007326007326,4.717948717948718
4.742368742368742,4.488400488400488
4.825396825396825,4.517704517704518
4.771672771672772,4.61050061050061
4.615384615384615,4.605616605616605
4.800976800976801,4.532356532356532
4.688644688644689,4.537240537240537
4.722832722832723,4.556776556776557
4.605616605616605,4.468864468864469
4.815628815628815,4.488400488400488
4.752136752136752,4.512820512820513
4.576312576312576,4.678876678876679
4.634920634920635,4.62026862026862
4.742368742368742,4.576312576312576
4.747252747252747,4.63980463980464
4.634920634920635,4.673992673992674
4.708180708180708,4.547008547008547
4.62026862026862,4.605616605616605
4.771672771672772,4.493284493284493
4.683760683760684,4.4493284493284495
4.771672771672772,4.678876678876679
4.693528693528694,4.6007326007326
4.65934065934066,4.678876678876679
4.805860805860806,4.498168498168498
4.625152625152625,4.62026862026862
4.781440781440781,4.527472527472527
4.698412698412699,4.590964590964591
4.805860805860806,4.434676434676435
4.581196581196581,4.644688644688645
4.747252747252747,4.415140415140415
4.766788766788767,4.434676434676435
4.82051282051282,4.625152625152625
4.571428571428571,4.625152625152625
4.561660561660561,4.459096459096459
4.556776556776557,4.576312576312576
4.551892551892552,4.5225885225885225
4.590964590964591,4.424908424908425
4.537240537240537,4.5958485958485955
4.576312576312576,4.615384615384615
4.791208791208791,4.65934065934066
4.732600732600733,4.654456654456655
4.581196581196581,4.410256410256411
4.634920634920635,4.634920634920635
4.683760683760684,4.463980463980464
4.551892551892552,4.473748473748474
4.786324786324786,4.576312576312576
4.634920634920635,4.63980463980464
4.796092796092796,4.61050061050061
4.669108669108669,4.517704517704518
4.766788766788767,4.410256410256411
4.6300366300366305,4.6642246642246645
4.752136752136752,4.644688644688645
4.678876678876679,4.468864468864469
4.6300366300366305,4.6300366300366305
4.766788766788767,4.615384615384615
4.6007326007326,4.488400488400488
4.566544566544566,4.556776556776557
4.673992673992674,4.6642246642246645
4.561660561660561,4.43956043956044
4.62026862026862,4.507936507936508
4.7765567765567765,4.410256410256411
4.654456654456655,4.571428571428571
4.688644688644689,4.644688644688645
4.634920634920635,4.459096459096459
4.683760683760684,4.615384615384615
4.732600732600733,4.551892551892552
4.527472527472527,4.434676434676435
4.517704517704518,4.503052503052503
4.576312576312576,4.478632478632479
4.542124542124542,4.5225885225885225
4.654456654456655,4.405372405372406
4.786324786324786,4.483516483516484
4.7765567765567765,4.537240537240537
4.498168498168498,4.62026862026862
4.7374847374847375,4.478632478632479
4.766788766788767,4.483516483516484
4.693528693528694,4.371184371184371
4.62026862026862,4.5225885225885225
4.615384615384615,4.537240537240537
4.771672771672772,4.459096459096459
4.742368742368742,4.644688644688645
4.761904761904762,4.366300366300366
4.654456654456655,4.556776556776557
4.6300366300366305,4.5225885225885225
4.547008547008547,4.351648351648351
4.669108669108669,4.405372405372406
4.5225885225885225,4.42002442002442
4.752136752136752,4.42002442002442
4.644688644688645,4.434676434676435
4.6007326007326,4.5225885225885225
4.512820512820513,4.400488400488401
4.732600732600733,4.459096459096459
4.483516483516484,4.537240537240537
4.576312576312576,4.576312576312576
4.688644688644689,4.478632478632479
4.483516483516484,4.444444444444445
4.7765567765567765,4.566544566544566
4.732600732600733,4.551892551892552
4.483516483516484,4.576312576312576
4.713064713064713,4.415140415140415
4.65934065934066,4.512820512820513
4.678876678876679,4.42002442002442
4.615384615384615,4.561660561660561
4.547008547008547,4.517704517704518
4.766788766788767,4.332112332112332
4.5225885225885225,4.332112332112332
4.688644688644689,4.561660561660561
4.757020757020757,4.361416361416361
4.732600732600733,4.400488400488401
4.5958485958485955,4.571428571428571
4.547008547008547,4.424908424908425
4.586080586080586,4.434676434676435
4.547008547008547,4.571428571428571
4.742368742368742,4.327228327228327
4.65934065934066,4.434676434676435
4.7374847374847375,4.327228327228327
4.527472527472527,4.43956043956044
4.752136752136752,4.410256410256411
4.571428571428571,4.5225885225885225
4.561660561660561,4.566544566544566
4.6642246642246645,4.537240537240537
4.6007326007326,4.605616605616605
4.551892551892552,4.473748473748474
4.547008547008547,4.571428571428571
4.65934065934066,4.590964590964591
4.64957264957265,4.356532356532356
4.708180708180708,4.405372405372406
4.459096459096459,4.581196581196581
4.537240537240537,4.493284493284493
4.478632478632479,4.405372405372406
4.605616605616605,4.43956043956044
4.727716727716728,4.581196581196581
4.473748473748474,4.424908424908425
4.65934065934066,4.542124542124542
4.590964590964591,4.385836385836386
4.64957264957265,4.507936507936508
4.576312576312576,4.400488400488401
4.468864468864469,4.424908424908425
4.561660561660561,4.356532356532356
4.7374847374847375,4.444444444444445
4.493284493284493,4.483516483516484
4.605616605616605,4.405372405372406
4.454212454212454,4.542124542124542
4.717948717948718,4.317460317460317
4.444444444444445,4.400488400488401
4.717948717948718,4.312576312576312
4.61050061050061,4.405372405372406
4.4493284493284495,4.454212454212454
4.644688644688645,4.405372405372406
4.669108669108669,4.3760683760683765
4.537240537240537,4.3076923076923075
4.698412698412699,4.43956043956044
4.571428571428571,4.400488400488401
4.556776556776557,4.366300366300366
4.537240537240537,4.503052503052503
4.517704517704518,4.385836385836386
4.5958485958485955,4.278388278388278
4.542124542124542,4.278388278388278
4.542124542124542,4.43956043956044
4.5225885225885225,4.424908424908425
4.7032967032967035,4.283272283272283
4.63980463980464,4.488400488400488
4.634920634920635,4.507936507936508
4.61050061050061,4.278388278388278
4.7032967032967035,4.551892551892552
4.64957264957265,4.395604395604396
4.556776556776557,4.532356532356532
4.63980463980464,4.332112332112332
4.537240537240537,4.361416361416361
4.590964590964591,4.42002442002442
4.576312576312576,4.390720390720391
4.6300366300366305,4.351648351648351
4.542124542124542,4.410256410256411
4.415140415140415,4.468864468864469
4.503052503052503,4.385836385836386
4.581196581196581,4.3418803418803416
4.65934065934066,4.380952380952381
4.5225885225885225,4.483516483516484
4.62026862026862,4.42979242979243
4.473748473748474,4.253968253968254
4.444444444444445,4.371184371184371
4.6642246642246645,4.483516483516484
4.463980463980464,4.498168498168498
4.468864468864469,4.3076923076923075
4.478632478632479,4.322344322344322
4.498168498168498,4.297924297924298
4.459096459096459,4.488400488400488
4.654456654456655,4.473748473748474
4.63980463980464,4.356532356532356
4.683760683760684,4.258852258852259
4.434676434676435,4.4493284493284495
4.459096459096459,4.273504273504273
4.678876678876679,4.258852258852259
4.542124542124542,4.4493284493284495
4.463980463980464,4.21978021978022
4.551892551892552,4.42979242979243
4.380952380952381,4.498168498168498
4.6642246642246645,4.239316239316239
4.64957264957265,4.3076923076923075
4.503052503052503,4.346764346764346
4.527472527472527,4.273504273504273
4.395604395604396,4.297924297924298
4.517704517704518,4.43956043956044
4.527472527472527,4.434676434676435
4.405372405372406,4.415140415140415
4.512820512820513,4.459096459096459
4.415140415140415,4.493284493284493
4.65934065934066,4.283272283272283
4.64957264957265,4.317460317460317
4.459096459096459,4.253968253968254
4.64957264957265,4.322344322344322
4.488400488400488,4.42002442002442
4.547008547008547,4.3076923076923075
4.517704517704518,4.463980463980464
4.566544566544566,4.473748473748474
4.532356532356532,4.283272283272283
4.634920634920635,4.42979242979243
4.605616605616605,4.454212454212454
4.473748473748474,4.278388278388278
4.512820512820513,4.380952380952381
4.390720390720391,4.22954822954823
4.459096459096459,4.371184371184371
4.483516483516484,4.454212454212454
4.527472527472527,4.283272283272283
4.590964590964591,4.297924297924298
4.547008547008547,4.371184371184371
4.424908424908425,4.356532356532356
4.590964590964591,4.297924297924298
4.498168498168498,4.302808302808303
4.566544566544566,4.175824175824176
4.547008547008547,4.371184371184371
4.3760683760683765,4.42979242979243
4.576312576312576,4.351648351648351
4.444444444444445,4.185592185592186
4.605616605616605,4.42002442002442
4.346764346764346,4.3076923076923075
4.356532356532356,4.273504273504273
4.361416361416361,4.21978021978022
4.361416361416361,4.361416361416361
4.371184371184371,4.366300366300366
4.336996336996337,4.1611721611721615
4.371184371184371,4.380952380952381
4.512820512820513,4.336996336996337
4.605616605616605,4.297924297924298
4.507936507936508,4.327228327228327
4.473748473748474,4.1953601953601956
4.5958485958485955,4.366300366300366
4.507936507936508,4.336996336996337
4.547008547008547,4.42002442002442
4.322344322344322,4.434676434676435
4.581196581196581,4.170940170940171
4.395604395604396,4.385836385836386
4.493284493284493,4.361416361416361
4.581196581196581,4.22954822954823
4.332112332112332,4.317460317460317
4.527472527472527,4.1611721611721615
4.444444444444445,4.424908424908425
4.586080586080586,4.185592185592186
4.410256410256411,4.361416361416361
4.322344322344322,4.214896214896215
4.385836385836386,4.1611721611721615
4.3760683760683765,4.1611721611721615
4.385836385836386,4.317460317460317
4.542124542124542,4.327228327228327
4.561660561660561,4.361416361416361
4.547008547008547,4.346764346764346
4.317460317460317,4.410256410256411
4.478632478632479,4.332112332112332
4.517704517704518,4.224664224664225
4.459096459096459,4.336996336996337
4.356532356532356,4.224664224664225
4.488400488400488,4.371184371184371
4.385836385836386,4.317460317460317
4.551892551892552,4.283272283272283
4.473748473748474,4.293040293040293
4.488400488400488,4.288156288156288
4.3418803418803416,4.112332112332112
4.322344322344322,4.312576312576312
4.459096459096459,4.156288156288157
4.4493284493284495,4.273504273504273
4.463980463980464,4.131868131868132
4.424908424908425,4.288156288156288
